"export-world data (NetLogo 6.3.0)"
"Sunny0-0-1-alpha.nlogo"
"05/09/2023 19:00:55:007 +0800"

"RANDOM STATE"
"0 0 -1727483681 25 0.0 false -473362423 -289057259 58504394 -1734261004 -2033202475 1963917739 -67068709 875058380 -59101353 1258841748 -767427023 -462914961 -261292436 -945178798 389254331 1388681177 145856827 -757399570 896677506 2115550914 -135651969 1462205333 -1833639680 992504446 992881731 1342858291 -1546342619 -902029631 -1806007734 -110131258 -841797141 681714742 1199822777 1716706721 -2109742996 -1547519903 1330752458 1980617330 -1568888908 32987731 -1865905816 -707205326 -1828151910 633657993 1766930545 1960076615 2092719104 -221054041 1374102802 -864282244 -1119770853 419742969 -1024181118 -1154087440 -453187190 1337030623 -255953419 263405685 -1339265364 505747425 142616548 2121081205 1071487846 -1391199702 -1937822129 -1768114280 1723563852 -1954947976 -1820025586 1404238998 -912153311 1633762685 -34277834 -966448802 -1128975230 1434502601 537909785 -1078178211 -1332211502 1034824662 -365802911 -692102544 -1785724711 2022546615 1520579164 -512141141 -1762782620 1648058417 1811133699 211798171 -1596949928 -1766920744 389559050 349345412 1376409703 -2133026413 1276251859 1637920259 -887109318 -81193508 -1495514964 -2006185505 571300617 183854243 -1533179056 -1558242436 -1978679207 -1900029319 2129436823 -1023691196 434158651 2082072226 475188413 1852324961 1146199413 -739332708 -735721722 -2084801158 1034682811 -275075112 -593464227 -1940468406 723126658 933855659 1982268508 1393839207 127540335 -1437551288 -1671755253 802689203 1337364989 -726365852 410054508 598297990 1246701423 309061870 379416824 -146451309 -1568554794 830876641 -2025464981 287090077 1617269272 -1196640333 1191160388 390804945 1214412062 -1899084311 -627623092 -792913947 1984481582 -264887766 -2005767993 -149252639 -1876257848 2052245598 552844436 -1736232740 1014887589 -1656210879 809738640 109254882 -1334678582 142864778 -234675595 -1868756106 102528722 -435712678 -432619286 -1717352576 -1014645522 1799312706 1650272184 82795344 -1550651537 -841008386 -2124824083 -1357173189 -2130746020 967015397 -1523263770 833026940 401567508 -700785830 819732954 2131353843 1823836975 1192879608 -976621821 2092538243 -457398669 -976634183 1866324467 -682604754 -377273530 1227735932 -1857736645 695377603 598993231 414545456 -503691703 -183812559 -1407707320 -40271907 -397775813 1285626355 815410186 942914112 -1942176667 571605386 1552286937 -1053371354 1821276329 -548656548 112496008 995706385 -232227122 -79676128 1522956093 1293878844 1788707107 -558056151 -1077277466 -159196569 1788130828 2050716281 -1770284537 1611692668 1109634452 1931191282 184175940 1203968436 68863393 -974445671 -1825861816 377984429 122806561 -593634166 -1560455544 1478150186 -1136021302 195051292 1297797758 -81622631 -592358778 1571611415 1661532813 -326249980 -597180443 -267962606 -1240888064 1017696529 1882374854 81643462 262904763 -1447913328 197152486 -1449182348 -1230086519 644138125 -1991403267 1447097536 -1578591101 458868115 568481354 -1381212613 1925695502 2091956885 -1505265778 1668507943 -296752158 69156330 -533948688 -114182938 244210904 -1985483979 1289440062 -1002699695 1635855411 392141302 -418639887 1012961798 -1274562467 366737452 1815163488 1349439059 1934002391 -818566653 -340836861 -309530333 1150947599 -812566033 -1576706796 -1415867786 1717232585 1620181416 -1782426929 -2116183502 -828039232 250594823 -1143583144 -1796035794 -363069686 -1331692745 687993910 -387793763 -1906419150 -376783855 730808118 1657797405 -1434971546 163112105 -464946755 551237617 1236319734 -2125216004 1627353188 982818754 1409408130 459370333 -1698884208 -771351982 1446864429 -211825350 -647506015 -737139002 434895973 -187676346 -1676087129 2032076084 -1450417227 615568852 -930015620 -100995747 2105810788 -2122231250 7074304 1200217048 47448331 270115571 2068407859 1715547642 -1067587840 409050958 1370802611 -309036557 199845636 632018592 -1910686116 372077301 479873423 -156927530 -1969204316 306030724 1061616866 -88739554 1188744919 2032121483 1583740332 2036635739 1385941129 1527551643 605268853 -1218483985 -1766692035 1853545239 -1279552730 1581639603 1052585574 1019080320 -860965652 -1965211696 1057816320 -2018230476 -1234413924 -2122837736 -2057464654 2124290356 -1813516570 317320007 585000376 636345426 -532559007 -1928855565 260239804 -1468386373 -410510208 1820214177 1421998359 -2001237020 -1219359313 1292719421 -305546826 475440834 -612478088 -568487716 1972312309 -35177734 457241099 -526450961 -1713196144 -1409214874 -1722170253 -1224767203 2078363825 -394294756 -806232590 349012738 1434599067 -187558740 1962935337 1229689382 -684362493 465315269 1500761019 1482597444 -686084180 2124327355 1816358623 2036368281 -293346706 -1881164230 -519431655 175407116 -481245 1332998341 -1288634811 -234792402 1588528081 -1757725660 386583762 -2145818208 468444624 -37630483 1758537512 2107850068 -1312058990 1810408119 -881032284 -689213645 776574569 -1959070071 1949311784 -663870135 1452239523 -1150333759 -709920962 15488518 -1954877345 993385637 1999195571 487266285 1488023497 275231114 -1545101750 -1131099769 -1079250703 -1539054745 116635487 -1490618977 531198331 1163507627 1698926430 1221587341 -80790240 1232194009 -901271426 1510350604 -1166951471 407777573 1603562243 1319799164 -1098902385 55717940 -239395551 1245859970 -14285062 1344485937 1009326833 796374058 689220768 1052150719 -1890709420 -1738067891 1642998670 -2000177264 -88490887 -995407672 -1735007981 722793194 -1150507121 -1884926607 -1728113007 260513951 -963309636 1739799889 622479266 32152554 -148362812 -838486325 -506222311 -1425786082 -520764602 -371225869 -607261951 1712990655 1239672434 1396445330 589072586 -931889328 -1647517229 1729598362 1423622591 -284360220 41121423 623949035 -73626496 1336331046 -79673028 -1779534472 -487417758 -18448842 1700730249 1380752980 -108432175 931828920 -1511787472 1205040474 -1962625686 -723950201 1976770092 1553563070 -2022227980 499752564 624422153 1783420639 430758328 -1798308739 1601608727 726079151 942924736 1719633970 -2087058813 -650758185 -106452514 -140111616 74893236 -316904061 -1726334572 -474835558 -61289547 -1315308224 920212757 726165212 28041850 1336168813 -1969210967 -883157744 -457282431 -926841788 -92104781 -314754700 1579000343 927226186 -1396234749 -759849478 -922664110 -1521780741 -998300770 -1292701299 -1111957689 37720164 -1016653122 -880121893 -667048752 176433667 -1765901930 -1225011316 -1000121084 1683347946 -1553784785 -1502909016 1876638495 -953285272 -212213345 1882403124 1115738681 600114493 -449468785 354902520 -2012965113 131432263 -299793903 1592171626 -1482402593 21723476 989590314 -1412455460 -899963927 1120547720 -1939519891 122210354 -777071388 -1769868404 -2052877881 -1286624797 1858439808 903817118 1283871161 -927842846 -1287028667 1883964020 1284371581 78054384 1252181792 869845668 89593445 -390392032 -108933908 -159147118 1567197810 80658306 743642144 -580706258"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","auto-migration-strategy","auto-migration?","consolidation-interval","consolidation?","cpu-usage-dist","current-bottom-cord","current-top-cord","datacentre-level-heterogeneity?","def-gap-width","def-sepa-line-width","display-migration-movement?","evaluation-stage","mem-access-ratio","mem-usage-dist","net-usage-dist","power-estimation-method","power-model-method","rack-level-heterogeneity?","rack-space","rand-seed","scheduler-history-length","scheduler-queue-capacity","server-boot-delay","server-consolidation-strategy","server-cpu-overutil-threshold","server-cpu-underutil-threshold","server-cpu-utilisation-threshold","server-mem-overutil-threshold","server-mem-underutil-threshold","server-mem-utilisation-threshold","server-model","server-net-overutil-threshold","server-net-underutil-threshold","server-net-utilisation-threshold","server-standby-factor","server-standby-strategy","service-cpu-usage-dist-beta-alpha","service-cpu-usage-dist-beta-beta","service-cpu-usage-dist-random?","service-generation-speed","service-history-length","service-lifetime","service-lifetime-max","service-lifetime-min","service-mem-access-ratio-beta-alpha","service-mem-access-ratio-beta-beta","service-mem-usage-dist-beta-alpha","service-mem-usage-dist-beta-beta","service-mem-usage-dist-random?","service-method-container-delay","service-method-vm-delay","service-net-usage-dist-beta-alpha","service-net-usage-dist-beta-beta","service-net-usage-dist-random?","service-placement-algorithm","service-submission-delay-zone-height","service-submission-strategy","service-submission-zone-height","show-label-on?","show-model-on?","show-trace-on?","simulation-time-unit","svr-scheduler-placement-zone-height","sys-avg-cpu-utilization","sys-avg-mem-utilization","sys-avg-net-utilization","sys-migration-base-speed","sys-migration-event-due-to-auto-migration","sys-migration-event-due-to-auto-migration-total","sys-migration-event-due-to-consolidation","sys-migration-event-due-to-consolidation-total","sys-power-consumption-total","sys-random-seed","sys-service-lifetime-total","sys-service-mem-sla-vio","sys-service-net-sla-vio","sys-service-ops-sla-vio","sys-service-rejection-counter","sys-service-reschedule-counter","sys-services-left","total-racks","total-services"
"0","128","0","96","0","nobody","354","""NEITHER""","0","""least migration number""","true","1","true","""[2 4]""","0","84","false","1","1","false","""3""","""[2 4]""","""[2 4]""","""[2 4]""","""median""","""stepwise simple linear regression""","false","8","63428092","10","37","30","""within rack""","0.9","0.2","""[20 90]""","0.9","0.2","""[20 90]""","""[1]""","0.9","0.2","""[20 90]""","2","""adaptive""","0","0","true","300","10","""[300 300]""","300","300","0","0","0","0","true","3","10","0","0","false","""min-power""","3","""closest""","4","false","false","false","5","4","0","0","0","0.5","0","0","0","0","0","0","90000","0","0","0","0","0","0","6","300"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","id","rack","model","status","ops-phy","mem-phy","net-phy","ops-now","mem-now","net-now","ops-rsv","mem-rsv","net-rsv","migr-indicator","ops-hist","mem-hist","net-hist","power","base-power","capacity","host","ops-cnf","mem-cnf","net-cnf","ops-prev","mem-prev","net-prev","ops-sla","mem-sla","net-sla","method","life-time","access-ratio","moving-speed","migr-dest","delay-counter","attempt"
"76","52","0","""""","9.9"
"77","52","0","""""","9.9"
"78","52","0","""""","9.9"
"79","52","0","""""","9.9"
"80","52","0","""""","9.9"
"81","52","0","""""","9.9"
"82","52","0","""""","9.9"
"83","52","0","""""","9.9"
"84","52","0","""""","9.9"
"85","52","0","""""","9.9"
"86","52","0","""""","9.9"
"87","52","0","""""","9.9"
"88","52","0","""""","9.9"
"89","52","0","""""","9.9"
"90","52","0","""""","9.9"
"91","52","0","""""","9.9"
"92","52","0","""""","9.9"
"93","52","0","""""","9.9"
"94","52","0","""""","9.9"
"95","52","0","""""","9.9"
"96","52","0","""""","9.9"
"97","52","0","""""","9.9"
"98","52","0","""""","9.9"
"99","52","0","""""","9.9"
"100","52","0","""""","9.9"
"101","52","0","""""","9.9"
"102","52","0","""""","9.9"
"103","52","0","""""","9.9"
"104","52","0","""""","9.9"
"105","52","0","""""","9.9"
"106","52","0","""""","9.9"
"107","52","0","""""","9.9"
"108","52","0","""""","9.9"
"109","52","0","""""","9.9"
"110","52","0","""""","9.9"
"111","52","0","""""","9.9"
"112","52","0","""""","9.9"
"113","52","0","""""","9.9"
"114","52","0","""""","9.9"
"115","52","0","""""","9.9"
"116","52","0","""""","9.9"
"117","52","0","""""","9.9"
"118","52","0","""""","9.9"
"119","52","0","""""","9.9"
"120","52","0","""""","9.9"
"121","52","0","""""","9.9"
"122","52","0","""""","9.9"
"123","52","0","""""","9.9"
"124","52","0","""""","9.9"
"125","52","0","""""","9.9"
"126","52","0","""""","9.9"
"127","52","0","""""","9.9"
"128","52","0","""""","9.9"
"0","51","0","""""","9.9"
"1","51","0","""""","9.9"
"2","51","0","""""","9.9"
"3","51","0","""""","9.9"
"4","51","0","""""","9.9"
"5","51","0","""""","9.9"
"6","51","0","""""","9.9"
"7","51","0","""""","9.9"
"8","51","0","""""","9.9"
"9","51","0","""""","9.9"
"10","51","0","""""","9.9"
"11","51","0","""""","9.9"
"12","51","0","""""","9.9"
"13","51","0","""""","9.9"
"14","51","0","""""","9.9"
"15","51","0","""""","9.9"
"16","51","0","""""","9.9"
"17","51","0","""""","9.9"
"18","51","0","""""","9.9"
"19","51","0","""""","9.9"
"20","51","0","""""","9.9"
"21","51","0","""""","9.9"
"22","51","0","""""","9.9"
"23","51","0","""""","9.9"
"24","51","0","""""","9.9"
"25","51","0","""""","9.9"
"26","51","0","""""","9.9"
"27","51","0","""""","9.9"
"28","51","0","""""","9.9"
"29","51","0","""""","9.9"
"30","51","0","""""","9.9"
"31","51","0","""""","9.9"
"32","51","0","""""","9.9"
"33","51","0","""""","9.9"
"34","51","0","""""","9.9"
"35","51","0","""""","9.9"
"36","51","0","""""","9.9"
"37","51","0","""""","9.9"
"38","51","0","""""","9.9"
"39","51","0","""""","9.9"
"40","51","0","""""","9.9"
"41","51","0","""""","9.9"
"42","51","0","""""","9.9"
"43","51","0","""""","9.9"
"44","51","0","""""","9.9"
"45","51","0","""""","9.9"
"46","51","0","""""","9.9"
"47","51","0","""""","9.9"
"48","51","0","""""","9.9"
"49","51","0","""""","9.9"
"50","51","0","""""","9.9"
"51","51","0","""""","9.9"
"52","51","0","""""","9.9"
"53","51","0","""""","9.9"
"54","51","0","""""","9.9"
"55","51","0","""""","9.9"
"56","51","0","""""","9.9"
"57","51","0","""""","9.9"
"58","51","0","""""","9.9"
"59","51","0","""""","9.9"
"60","51","0","""""","9.9"
"61","51","0","""""","9.9"
"62","51","0","""""","9.9"
"63","51","0","""""","9.9"
"64","51","0","""""","9.9"
"65","51","0","""""","9.9"
"66","51","0","""""","9.9"
"67","51","0","""""","9.9"
"68","51","0","""""","9.9"
"69","51","0","""""","9.9"
"70","51","0","""""","9.9"
"71","51","0","""""","9.9"
"72","51","0","""""","9.9"
"73","51","0","""""","9.9"
"74","51","0","""""","9.9"
"75","51","0","""""","9.9"
"76","51","0","""""","9.9"
"77","51","0","""""","9.9"
"78","51","0","""""","9.9"
"79","51","0","""""","9.9"
"80","51","0","""""","9.9"
"81","51","0","""""","9.9"
"82","51","0","""""","9.9"
"83","51","0","""""","9.9"
"84","51","0","""""","9.9"
"85","51","0","""""","9.9"
"86","51","0","""""","9.9"
"87","51","0","""""","9.9"
"88","51","0","""""","9.9"
"89","51","0","""""","9.9"
"90","51","0","""""","9.9"
"91","51","0","""""","9.9"
"92","51","0","""""","9.9"
"93","51","0","""""","9.9"
"94","51","0","""""","9.9"
"95","51","0","""""","9.9"
"96","51","0","""""","9.9"
"97","51","0","""""","9.9"
"98","51","0","""""","9.9"
"99","51","0","""""","9.9"
"100","51","0","""""","9.9"
"101","51","0","""""","9.9"
"102","51","0","""""","9.9"
"103","51","0","""""","9.9"
"104","51","0","""""","9.9"
"105","51","0","""""","9.9"
"106","51","0","""""","9.9"
"107","51","0","""""","9.9"
"108","51","0","""""","9.9"
"109","51","0","""""","9.9"
"110","51","0","""""","9.9"
"111","51","0","""""","9.9"
"112","51","0","""""","9.9"
"113","51","0","""""","9.9"
"114","51","0","""""","9.9"
"115","51","0","""""","9.9"
"116","51","0","""""","9.9"
"117","51","0","""""","9.9"
"118","51","0","""""","9.9"
"119","51","0","""""","9.9"
"120","51","0","""""","9.9"
"121","51","0","""""","9.9"
"122","51","0","""""","9.9"
"123","51","0","""""","9.9"
"124","51","0","""""","9.9"
"125","51","0","""""","9.9"
"126","51","0","""""","9.9"
"127","51","0","""""","9.9"
"128","51","0","""""","9.9"
"0","50","0","""""","9.9"
"1","50","0","""""","9.9"
"2","50","0","""""","9.9"
"3","50","0","""""","9.9"
"4","50","0","""""","9.9"
"5","50","0","""""","9.9"
"6","50","0","""""","9.9"
"7","50","0","""""","9.9"
"8","50","0","""""","9.9"
"9","50","0","""""","9.9"
"10","50","0","""""","9.9"
"11","50","0","""""","9.9"
"12","50","0","""""","9.9"
"13","50","0","""""","9.9"
"14","50","0","""""","9.9"
"15","50","0","""""","9.9"
"16","50","0","""""","9.9"
"17","50","0","""""","9.9"
"18","50","0","""""","9.9"
"19","50","0","""""","9.9"
"20","50","0","""""","9.9"
"21","50","0","""""","9.9"
"22","50","0","""""","9.9"
"23","50","0","""""","9.9"
"24","50","0","""""","9.9"
"25","50","0","""""","9.9"
"26","50","0","""""","9.9"
"27","50","0","""""","9.9"
"28","50","0","""""","9.9"
"29","50","0","""""","9.9"
"30","50","0","""""","9.9"
"31","50","0","""""","9.9"
"32","50","0","""""","9.9"
"33","50","0","""""","9.9"
"34","50","0","""""","9.9"
"35","50","0","""""","9.9"
"36","50","0","""""","9.9"
"37","50","0","""""","9.9"
"38","50","0","""""","9.9"
"39","50","0","""""","9.9"
"40","50","0","""""","9.9"
"41","50","0","""""","9.9"
"42","50","0","""""","9.9"
"43","50","0","""""","9.9"
"44","50","0","""""","9.9"
"45","50","0","""""","9.9"
"46","50","0","""""","9.9"
"47","50","0","""""","9.9"
"48","50","0","""""","9.9"
"49","50","0","""""","9.9"
"50","50","0","""""","9.9"
"51","50","0","""""","9.9"
"52","50","0","""""","9.9"
"53","50","0","""""","9.9"
"54","50","0","""""","9.9"
"55","50","0","""""","9.9"
"56","50","0","""""","9.9"
"57","50","0","""""","9.9"
"58","50","0","""""","9.9"
"59","50","0","""""","9.9"
"60","50","0","""""","9.9"
"61","50","0","""""","9.9"
"62","50","0","""""","9.9"
"63","50","0","""""","9.9"
"64","50","0","""""","9.9"
"65","50","0","""""","9.9"
"66","50","0","""""","9.9"
"67","50","0","""""","9.9"
"68","50","0","""""","9.9"
"69","50","0","""""","9.9"
"70","50","0","""""","9.9"
"71","50","0","""""","9.9"
"72","50","0","""""","9.9"
"73","50","0","""""","9.9"
"74","50","0","""""","9.9"
"75","50","0","""""","9.9"
"76","50","0","""""","9.9"
"77","50","0","""""","9.9"
"78","50","0","""""","9.9"
"79","50","0","""""","9.9"
"80","50","0","""""","9.9"
"81","50","0","""""","9.9"
"82","50","0","""""","9.9"
"83","50","0","""""","9.9"
"84","50","0","""""","9.9"
"85","50","0","""""","9.9"
"86","50","0","""""","9.9"
"87","50","0","""""","9.9"
"88","50","0","""""","9.9"
"89","50","0","""""","9.9"
"90","50","0","""""","9.9"
"91","50","0","""""","9.9"
"92","50","0","""""","9.9"
"93","50","0","""""","9.9"
"94","50","0","""""","9.9"
"95","50","0","""""","9.9"
"96","50","0","""""","9.9"
"97","50","0","""""","9.9"
"98","50","0","""""","9.9"
"99","50","0","""""","9.9"
"100","50","0","""""","9.9"
"101","50","0","""""","9.9"
"102","50","0","""""","9.9"
"103","50","0","""""","9.9"
"104","50","0","""""","9.9"
"105","50","0","""""","9.9"
"106","50","0","""""","9.9"
"107","50","0","""""","9.9"
"108","50","0","""""","9.9"
"109","50","0","""""","9.9"
"110","50","0","""""","9.9"
"111","50","0","""""","9.9"
"112","50","0","""""","9.9"
"113","50","0","""""","9.9"
"114","50","0","""""","9.9"
"115","50","0","""""","9.9"
"116","50","0","""""","9.9"
"117","50","0","""""","9.9"
"118","50","0","""""","9.9"
"119","50","0","""""","9.9"
"120","50","0","""""","9.9"
"121","50","0","""""","9.9"
"122","50","0","""""","9.9"
"123","50","0","""""","9.9"
"124","50","0","""""","9.9"
"125","50","0","""""","9.9"
"126","50","0","""""","9.9"
"127","50","0","""""","9.9"
"128","50","0","""""","9.9"
"0","49","0","""""","9.9"
"1","49","0","""""","9.9"
"2","49","0","""""","9.9"
"3","49","0","""""","9.9"
"4","49","0","""""","9.9"
"5","49","0","""""","9.9"
"6","49","0","""""","9.9"
"7","49","0","""""","9.9"
"8","49","0","""""","9.9"
"9","49","0","""""","9.9"
"10","49","0","""""","9.9"
"11","49","0","""""","9.9"
"12","49","0","""""","9.9"
"13","49","0","""""","9.9"
"14","49","0","""""","9.9"
"15","49","0","""""","9.9"
"16","49","0","""""","9.9"
"17","49","0","""""","9.9"
"18","49","0","""""","9.9"
"19","49","0","""""","9.9"
"20","49","0","""""","9.9"
"21","49","0","""""","9.9"
"22","49","0","""""","9.9"
"23","49","0","""""","9.9"
"24","49","0","""""","9.9"
"25","49","0","""""","9.9"
"26","49","0","""""","9.9"
"27","49","0","""""","9.9"
"28","49","0","""""","9.9"
"29","49","0","""""","9.9"
"30","49","0","""""","9.9"
"31","49","0","""""","9.9"
"32","49","0","""""","9.9"
"33","49","0","""""","9.9"
"34","49","0","""""","9.9"
"35","49","0","""""","9.9"
"36","49","0","""""","9.9"
"37","49","0","""""","9.9"
"38","49","0","""""","9.9"
"39","49","0","""""","9.9"
"40","49","0","""""","9.9"
"41","49","0","""""","9.9"
"42","49","0","""""","9.9"
"43","49","0","""""","9.9"
"44","49","0","""""","9.9"
"45","49","0","""""","9.9"
"46","49","0","""""","9.9"
"47","49","0","""""","9.9"
"48","49","0","""""","9.9"
"49","49","0","""""","9.9"
"50","49","0","""""","9.9"
"51","49","0","""""","9.9"
"52","49","0","""""","9.9"
"53","49","0","""""","9.9"
"54","49","0","""""","9.9"
"55","49","0","""""","9.9"
"56","49","0","""""","9.9"
"57","49","0","""""","9.9"
"58","49","0","""""","9.9"
"59","49","0","""""","9.9"
"60","49","0","""""","9.9"
"61","49","0","""""","9.9"
"62","49","0","""""","9.9"
"63","49","0","""""","9.9"
"64","49","0","""""","9.9"
"65","49","0","""""","9.9"
"66","49","0","""""","9.9"
"67","49","0","""""","9.9"
"68","49","0","""""","9.9"
"69","49","0","""""","9.9"
"70","49","0","""""","9.9"
"71","49","0","""""","9.9"
"72","49","0","""""","9.9"
"73","49","0","""""","9.9"
"74","49","0","""""","9.9"
"75","49","0","""""","9.9"
"76","49","0","""""","9.9"
"77","49","0","""""","9.9"
"78","49","0","""""","9.9"
"79","49","0","""""","9.9"
"80","49","0","""""","9.9"
"81","49","0","""""","9.9"
"82","49","0","""""","9.9"
"83","49","0","""""","9.9"
"84","49","0","""""","9.9"
"85","49","0","""""","9.9"
"86","49","0","""""","9.9"
"87","49","0","""""","9.9"
"88","49","0","""""","9.9"
"89","49","0","""""","9.9"
"90","49","0","""""","9.9"
"91","49","0","""""","9.9"
"92","49","0","""""","9.9"
"93","49","0","""""","9.9"
"94","49","0","""""","9.9"
"95","49","0","""""","9.9"
"96","49","0","""""","9.9"
"97","49","0","""""","9.9"
"98","49","0","""""","9.9"
"99","49","0","""""","9.9"
"100","49","0","""""","9.9"
"101","49","0","""""","9.9"
"102","49","0","""""","9.9"
"103","49","0","""""","9.9"
"104","49","0","""""","9.9"
"105","49","0","""""","9.9"
"106","49","0","""""","9.9"
"107","49","0","""""","9.9"
"108","49","0","""""","9.9"
"109","49","0","""""","9.9"
"110","49","0","""""","9.9"
"111","49","0","""""","9.9"
"112","49","0","""""","9.9"
"113","49","0","""""","9.9"
"114","49","0","""""","9.9"
"115","49","0","""""","9.9"
"116","49","0","""""","9.9"
"117","49","0","""""","9.9"
"118","49","0","""""","9.9"
"119","49","0","""""","9.9"
"120","49","0","""""","9.9"
"121","49","0","""""","9.9"
"122","49","0","""""","9.9"
"123","49","0","""""","9.9"
"124","49","0","""""","9.9"
"125","49","0","""""","9.9"
"126","49","0","""""","9.9"
"127","49","0","""""","9.9"
"128","49","0","""""","9.9"
"0","48","0","""""","9.9"
"1","48","0","""""","9.9"
"2","48","0","""""","9.9"
"3","48","0","""""","9.9"
"4","48","0","""""","9.9"
"5","48","0","""""","9.9"
"6","48","0","""""","9.9"
"7","48","0","""""","9.9"
"8","48","0","""""","9.9"
"9","48","0","""""","9.9"
"10","48","0","""""","9.9"
"11","48","0","""""","9.9"
"12","48","0","""""","9.9"
"13","48","0","""""","9.9"
"14","48","0","""""","9.9"
"15","48","0","""""","9.9"
"16","48","0","""""","9.9"
"17","48","0","""""","9.9"
"18","48","0","""""","9.9"
"19","48","0","""""","9.9"
"20","48","0","""""","9.9"
"21","48","0","""""","9.9"
"22","48","0","""""","9.9"
"23","48","0","""""","9.9"
"24","48","0","""""","9.9"
"25","48","0","""""","9.9"
"26","48","0","""""","9.9"
"27","48","0","""""","9.9"
"28","48","0","""""","9.9"
"29","48","0","""""","9.9"
"30","48","0","""""","9.9"
"31","48","0","""""","9.9"
"32","48","0","""""","9.9"
"33","48","0","""""","9.9"
"34","48","0","""""","9.9"
"35","48","0","""""","9.9"
"36","48","0","""""","9.9"
"37","48","0","""""","9.9"
"38","48","0","""""","9.9"
"39","48","0","""""","9.9"
"40","48","0","""""","9.9"
"41","48","0","""""","9.9"
"42","48","0","""""","9.9"
"43","48","0","""""","9.9"
"44","48","0","""""","9.9"
"45","48","0","""""","9.9"
"46","48","0","""""","9.9"
"47","48","0","""""","9.9"
"48","48","0","""""","9.9"
"49","48","0","""""","9.9"
"50","48","0","""""","9.9"
"51","48","0","""""","9.9"
"52","48","0","""""","9.9"
"53","48","0","""""","9.9"
"54","48","0","""""","9.9"
"55","48","0","""""","9.9"
"56","48","0","""""","9.9"
"57","48","0","""""","9.9"
"58","48","0","""""","9.9"
"59","48","0","""""","9.9"
"60","48","0","""""","9.9"
"61","48","0","""""","9.9"
"62","48","0","""""","9.9"
"63","48","0","""""","9.9"
"64","48","0","""""","9.9"
"65","48","0","""""","9.9"
"66","48","0","""""","9.9"
"67","48","0","""""","9.9"
"68","48","0","""""","9.9"
"69","48","0","""""","9.9"
"70","48","0","""""","9.9"
"71","48","0","""""","9.9"
"72","48","0","""""","9.9"
"73","48","0","""""","9.9"
"74","48","0","""""","9.9"
"75","48","0","""""","9.9"
"76","48","0","""""","9.9"
"77","48","0","""""","9.9"
"78","48","0","""""","9.9"
"79","48","0","""""","9.9"
"80","48","0","""""","9.9"
"81","48","0","""""","9.9"
"82","48","0","""""","9.9"
"83","48","0","""""","9.9"
"84","48","0","""""","9.9"
"85","48","0","""""","9.9"
"86","48","0","""""","9.9"
"87","48","0","""""","9.9"
"88","48","0","""""","9.9"
"89","48","0","""""","9.9"
"90","48","0","""""","9.9"
"91","48","0","""""","9.9"
"92","48","0","""""","9.9"
"93","48","0","""""","9.9"
"94","48","0","""""","9.9"
"95","48","0","""""","9.9"
"96","48","0","""""","9.9"
"97","48","0","""""","9.9"
"98","48","0","""""","9.9"
"99","48","0","""""","9.9"
"100","48","0","""""","9.9"
"101","48","0","""""","9.9"
"102","48","0","""""","9.9"
"103","48","0","""""","9.9"
"104","48","0","""""","9.9"
"105","48","0","""""","9.9"
"106","48","0","""""","9.9"
"107","48","0","""""","9.9"
"108","48","0","""""","9.9"
"109","48","0","""""","9.9"
"110","48","0","""""","9.9"
"111","48","0","""""","9.9"
"112","48","0","""""","9.9"
"113","48","0","""""","9.9"
"114","48","0","""""","9.9"
"115","48","0","""""","9.9"
"116","48","0","""""","9.9"
"117","48","0","""""","9.9"
"118","48","0","""""","9.9"
"119","48","0","""""","9.9"
"120","48","0","""""","9.9"
"121","48","0","""""","9.9"
"122","48","0","""""","9.9"
"123","48","0","""""","9.9"
"124","48","0","""""","9.9"
"125","48","0","""""","9.9"
"126","48","0","""""","9.9"
"127","48","0","""""","9.9"
"128","48","0","""""","9.9"
"0","47","0","""""","9.9"
"1","47","0","""""","9.9"
"2","47","0","""""","9.9"
"3","47","0","""""","9.9"
"4","47","0","""""","9.9"
"5","47","0","""""","9.9"
"6","47","0","""""","9.9"
"7","47","0","""""","9.9"
"8","47","0","""""","9.9"
"9","47","0","""""","9.9"
"10","47","0","""""","9.9"
"11","47","0","""""","9.9"
"12","47","0","""""","9.9"
"13","47","0","""""","9.9"
"14","47","0","""""","9.9"
"15","47","0","""""","9.9"
"16","47","0","""""","9.9"
"17","47","0","""""","9.9"
"18","47","0","""""","9.9"
"19","47","0","""""","9.9"
"20","47","0","""""","9.9"
"21","47","0","""""","9.9"
"22","47","0","""""","9.9"
"23","47","0","""""","9.9"
"24","47","0","""""","9.9"
"25","47","0","""""","9.9"
"26","47","0","""""","9.9"
"27","47","0","""""","9.9"
"28","47","0","""""","9.9"
"29","47","0","""""","9.9"
"30","47","0","""""","9.9"
"31","47","0","""""","9.9"
"32","47","0","""""","9.9"
"33","47","0","""""","9.9"
"34","47","0","""""","9.9"
"35","47","0","""""","9.9"
"36","47","0","""""","9.9"
"37","47","0","""""","9.9"
"38","47","0","""""","9.9"
"39","47","0","""""","9.9"
"40","47","0","""""","9.9"
"41","47","0","""""","9.9"
"42","47","0","""""","9.9"
"43","47","0","""""","9.9"
"44","47","0","""""","9.9"
"45","47","0","""""","9.9"
"46","47","0","""""","9.9"
"47","47","0","""""","9.9"
